,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
1735,1.0849999999999946,1.0846874999999947,-0.11738600965244461,0.7869896614115965,0.011428464391562553,16752,8376
1736,1.0856249999999947,1.0853124999999948,-0.11758322579889802,0.7876492791609425,0.011456536034826973,16752,8376
1737,1.0862499999999948,1.085937499999995,-0.11778045922867264,0.788309254445712,0.01148462445597688,16752,8376
1738,1.086874999999995,1.086562499999995,-0.11797770969846044,0.7889695856948697,0.0115127295547931,16752,8376
1739,1.087499999999995,1.087187499999995,-0.11817497697048385,0.7896302713380473,0.011540851229701617,16752,8376
1740,1.0881249999999951,1.0878124999999952,-0.11837226081248176,0.790291309805435,0.011568989377705827,16752,8376
1741,1.0887499999999952,1.0884374999999953,-0.1185695609976416,0.7909526995281235,0.01159714389450894,16752,8376
1742,1.0893749999999953,1.0890624999999954,-0.11876687730455449,0.7916144389382741,0.011625314674380577,16752,8376
1743,1.0899999999999954,1.0896874999999955,-0.11896420951732822,0.7922765264687489,0.01165350161029964,16752,8376
1744,1.0906249999999955,1.0903124999999956,-0.11916155742531331,0.7929389605540722,0.011681704593801441,16752,8376
1745,1.0912499999999956,1.0909374999999957,-0.11935892082332633,0.7936017396296836,0.011709923515185853,16752,8376
1746,1.0918749999999957,1.0915624999999958,-0.11955629951141877,0.7942648621326776,0.011738158263296144,16752,8376
1747,1.0924999999999958,1.0921874999999959,-0.11975369329502095,0.7949283265014336,0.011766408725658694,16752,8376
1748,1.093124999999996,1.092812499999996,-0.11995110198476144,0.7955921311760914,0.011794674788541024,16752,8376
1749,1.093749999999996,1.093437499999996,-0.12014852539652643,0.7962562745985696,0.011822956336732023,16752,8376
1750,1.094374999999996,1.0940624999999962,-0.12034596335136549,0.7969207552126862,0.011851253253805375,16752,8376
1751,1.0949999999999962,1.0946874999999963,-0.12054341567553806,0.7975855714640462,0.011879565421946214,16752,8376
1752,1.0956249999999963,1.0953124999999964,-0.12074088220046342,0.7982507218002967,0.011907892722057294,16752,8376
1753,1.0962499999999964,1.0959374999999965,-0.12093836276254932,0.7989162046717594,0.011936235033686234,16752,8376
1754,1.0968749999999965,1.0965624999999966,-0.12113585720340869,0.7995820185304183,0.011964592235141812,16752,8376
1755,1.0974999999999966,1.0971874999999967,-0.12133336536960182,0.8002481618309969,0.011992964203274408,16752,8376
1756,1.0981249999999967,1.0978124999999967,-0.1215308871127132,0.8009146330307909,0.01202135081381806,16752,8376
1757,1.0987499999999968,1.0984374999999968,-0.12172842228929803,0.801581430589557,0.012049751941127874,16752,8376
1758,1.0993749999999969,1.099062499999997,-0.12192597076086842,0.8022485529697578,0.012078167458215019,16752,8376
1759,1.099999999999997,1.099687499999997,-0.12212353239376816,0.80291599863697,0.012106597236909364,16752,8376
1760,1.100624999999997,1.1003124999999971,-0.12232110705928267,0.8035837660593427,0.012135041147722955,16752,8376
1761,1.1012499999999972,1.1009374999999972,-0.12251869463345333,0.8042518537083693,0.012163499059855865,16752,8376
1762,1.1018749999999973,1.1015624999999973,-0.12271629499717762,0.8049202600584608,0.012191970841372593,16752,8376
1763,1.1024999999999974,1.1021874999999974,-0.12291390803603286,0.8055889835875808,0.012220456358939872,16752,8376
1764,1.1031249999999975,1.1028124999999975,-0.12311153364039051,0.8062580227766724,0.01224895547804926,16752,8376
1765,1.1037499999999976,1.1034374999999976,-0.1233091717052488,0.8069273761104597,0.012277468062968836,16752,8376
1766,1.1043749999999977,1.1040624999999977,-0.12350682213023734,0.8075970420771837,0.012305993976649037,16752,8376
1767,1.1049999999999978,1.1046874999999978,-0.12370448481969798,0.8082670191684245,0.012334533080957694,16752,8376
1768,1.1056249999999979,1.105312499999998,-0.12390215968239682,0.8089373058799522,0.012363085236402055,16752,8376
